state,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,13.469001040696307,22.807387329289952,22.98358869654381,19.79711456598924,22.02053421840784,25.60739257428638,25.48678386468729,21.966952583646407,21.58133474989196,22.914879068219136,26.119516407394627,22.32919823043686,23.174264842604597,22.807999981414525,23.414998533096803,22.458204232196127,18.080730349751924,20.23804177884321
1.0,12.733218989019424,22.369169603328967,21.647032770339347,20.047361848507848,20.763310146555064,19.030246100379603,22.170178458357068,20.395506993388693,22.145319955192488,21.68313458609991,24.97138432951348,23.09943816409565,21.179787518309748,23.08404785348301,25.49959352912259,22.89800335692904,24.306216170288337,25.694688350033744
1.0,12.38474222700918,21.797015973947268,21.726385360360165,20.147796247068204,22.218132641409337,21.68929746283803,20.46867185254937,23.83755325716164,22.81860371943167,21.8282024201882,24.12092486259443,22.99111516180514,20.17764299716746,23.79303751706102,24.83921020476398,25.53119784935245,25.082203813619685,25.41258174702874
1.0,12.969069843880993,22.65454514222087,21.216144279695666,22.869893863501392,22.451829067267145,21.576072903548603,21.61382559650792,21.44767493337124,22.83853133198794,23.324348597078544,24.68147014753459,25.102741467711216,21.563199192021205,25.01969939452505,22.220611771159305,24.051535451496427,18.162795874152163,23.659902310372857
1.0,11.85358821724298,23.066941589757374,20.751787872819484,23.611488008319142,18.10562025828756,21.427356093919165,19.45164071453069,20.06861708903136,22.553325171478043,21.27618676871146,26.57145648867235,19.84843408308575,22.821491454054755,22.84792039263115,24.696397953282837,24.54284241769768,22.584734599613164,24.172873103897565
1.0,13.591025041980355,22.19349141632731,19.99682426422448,20.15288328530947,22.50750060461716,22.15187104061049,24.856716582415416,22.892339347732616,22.912266621737366,18.514804493717687,22.434091251515056,21.03779504787124,20.394282855395456,19.40174845860501,21.00338222543408,21.954614656664923,24.30112613100442,21.97073670687825
1.0,11.84698650596199,23.9284422226376,20.24336938436728,21.345679360637657,21.17576917192229,22.053440778807357,20.99663294942373,21.34599074113815,20.847401112189807,25.91029907089176,21.73845812301821,23.1671454613283,23.896074060750045,21.549148231418737,26.890886352528494,20.756097564226028,22.538753144134485,21.726948033121182
1.0,12.80566182348836,23.25850767585075,21.627110517556957,21.01947213918184,19.333370126339812,19.10892244005709,18.9421951513694,19.87028295577212,20.547715097978035,20.578744524291174,23.373999949033944,24.619242318609547,21.61402735051109,22.61238953048452,23.03914890840146,21.338865538627545,23.444917390300244,25.23235136692849
1.0,12.344947456695696,23.115712845130783,22.469828400338773,22.56666997367042,22.9023614137037,17.63615055822637,23.064805077613368,22.544367512863968,23.237865107258763,23.112509135419693,18.920374449420063,18.699901566196903,21.468729173849272,24.52231633874553,20.277665515671284,20.555050780906814,22.096950839889328,26.558642204711884
1.0,12.420066045671152,21.948605135601145,21.008964722384285,22.46257417449384,22.2538086107569,19.47229243828976,23.63464009635961,21.149331633273597,21.282161660059614,21.906395526266,23.119401419221592,24.343508411751863,20.82547175249277,26.727737052844432,20.288032120228344,23.00117563303498,25.38614248805146,20.30598637255372
1.0,11.695519512543704,21.639311009161503,20.515265373184047,22.35978567435512,21.544620273699344,21.549790706665792,20.62844796022561,21.55504302000957,23.163240086502302,22.112672455199966,24.86316098804145,20.245454663668152,22.28172807029376,23.99847285999306,20.37341494444607,25.66006797513755,24.996792024184984,19.608378433453545
1.0,13.03845056779947,23.279842212546043,21.009843319880165,20.76106493402668,22.50107801451925,20.471292574349555,23.47771276305161,23.059630536094136,19.33596097811669,22.87212951009413,23.388704463155293,21.276432994403734,23.12808030290873,20.5518611825488,26.517523621974245,22.585522037184983,22.70595256224801,23.7446800769031
1.0,11.723102682729102,22.668149864247223,23.6501578952357,23.025781337981837,23.925055712630225,20.20718376808425,21.13540830714557,25.31322964795534,17.50327197740254,23.308912837134606,25.295726833855056,18.778386951061528,20.55416572184792,22.66123786636792,22.83096566563245,22.003263454902527,22.874052195271243,23.156172365549956
1.0,12.066946378764724,22.465480510257624,20.940783371898448,22.07357194219729,24.682801974300567,18.85914931776197,22.04419582450215,22.400105782061868,22.746378892529098,22.524564476248464,23.652885040715603,24.96824466967432,25.425521666969328,23.042847682329704,21.01407231972574,23.77030862268497,24.702599972018696,21.353864516694458
1.0,12.218352890345242,23.279326286228837,21.2143114364044,22.059563114704144,20.437067546686126,19.28691572725447,21.13323267734791,22.29106242469319,22.75399723566592,22.753875380887347,21.18417909816213,19.90392564594173,23.081231025652997,23.647924428470905,26.891115694182663,22.441578652465545,24.189226685121607,26.9943164598334
1.0,11.826836837690491,24.31606343303152,21.532729534031464,18.278345263012277,21.760945328256163,21.08072331619581,23.88331429639767,22.80782538006768,20.42134165039752,25.343206429514467,22.5024049423853,26.73268659118476,20.447124212202635,21.49264751275383,25.174475837336576,20.835835850205733,23.929518443802955,25.439582199888008
1.0,10.83384530821813,22.87766774262832,20.84995572466469,21.366804809986466,19.696540730967158,19.03657180239253,21.164693947555016,24.18835592883875,22.68010873859828,21.18876358970627,23.77791393149999,23.54025419183071,23.85775652840281,24.229606336203094,20.275839031283475,23.379877195663767,23.93956386112501,19.605081228430144
1.0,11.765591138256646,22.64416678304552,20.389768869593023,23.36227258309525,23.853347267680928,20.92723555405898,22.043538167882588,21.97236701196367,20.3670941282614,22.032277514269907,21.24608415750235,23.793958687256925,22.81644627232682,22.93440290965252,24.29417588982069,22.806539273104264,22.51025118230691,24.564327450048268
1.0,13.372504394136367,20.33346505829297,20.58745255677468,22.79574531118203,21.68948590060975,20.164639249404868,24.26716499097294,23.751531561641805,24.07684771879771,24.50109849047121,23.44923096565756,21.4094413111521,23.29631398901625,23.40710758122488,25.73037023795773,21.162062567695063,22.75872926429152,20.946369981049507
1.0,12.005273399704205,23.651161215074737,21.20882157643485,23.5746675282515,21.825709968200847,22.816189420273083,23.760203157361858,19.81519160068621,21.00406768261832,22.32766427350535,24.26296265088653,21.341969677595408,20.78660480938461,19.789959889366237,22.867246672066337,22.727453236792478,24.365033709965108,21.35347438052984
1.0,14.17898696367077,23.0539773799914,21.70459875305697,23.535504468026648,19.77912407054696,20.478367138036777,21.62323098564244,21.735865430240477,20.62587791834969,21.793221164287655,21.73257912992768,19.39044750444021,20.987141930386137,23.485504164950672,23.73549536432461,21.1266002438592,25.909810354697417,20.10304655421893
1.0,11.662468225164222,24.47931376953452,22.678879947910374,23.255775852517957,18.00898220585094,23.04663334427313,21.322947522456083,22.996621243471694,20.993923451277706,20.345450220693635,18.95599588912675,18.83638872601114,20.147434966292156,23.82771974346329,20.930205298347985,26.014712003824137,26.70472154462331,21.55552013626661
1.0,13.70463785992796,23.94007426984473,21.825564485169064,20.94759939583458,22.42575569428572,21.718671344551144,21.773810219498564,20.9610322521203,22.545758104527085,24.73020688464584,21.041975703140885,24.342374403125696,21.207286239948083,20.165723104071294,21.63193938422193,22.51533678756548,23.88710520689748,26.08922301335404
1.0,12.024622803921256,22.48687172806577,21.884772536990965,21.16786056696142,19.92814155426177,23.449091025163632,22.502273797695995,21.99458434166629,25.52918022313464,22.125753321089924,22.87267456300332,22.025948354036288,20.960824347864133,23.774434946188396,21.252721272349177,21.7460502337461,24.709174313442475,20.848334152647197
1.0,11.38265887016536,22.32299387299621,19.61149634326439,22.89765087196052,19.9323862171342,24.066976224726385,25.443803835268408,18.508926524215106,23.41940502787501,20.873479903719183,20.39773687034398,20.8804078148927,24.48273947619642,24.90049468880511,22.788242509302776,21.681395636345204,20.516430405201007,20.608338869733466
1.0,13.57814308546527,23.12716456684086,19.90625551218941,20.06260612111879,20.41227575262397,23.28329226782564,20.68414558251352,23.432816754268632,19.92266654988238,17.937817691321086,23.6799834005338,21.54616847747401,22.676673207021093,21.709994129720226,24.42208640063254,24.148991838745044,21.5284294466,22.66775642753984
1.0,11.91055456076916,25.359374942351693,21.43462376113816,18.440449049723107,22.23880672137365,23.528525924023423,23.302908662823057,21.533127440361252,21.40098065977929,20.814645062270603,22.190480673574456,20.92886016015863,21.658324629996034,22.89851042943373,25.08878027904748,22.73276038262542,23.0673892576578,22.557868487907367
1.0,13.451273147194794,22.79065569528906,21.99247540480372,20.861158528095256,20.598395706297488,21.746745660645107,21.348308129207403,19.02234210348808,22.069815167959884,22.94856521191355,22.413287917017804,19.383968573737675,19.49184661316908,23.93264275295214,22.297919434756405,24.447932550527597,22.55059129019178,22.87569615656125
1.0,13.427298669447158,23.35850001830938,22.769123764549622,20.455919230922454,22.406982050349807,21.34570591622785,23.447358033162622,22.51700902883544,19.938261029938964,23.136838971938197,25.26253375904972,22.64829669396205,23.59841077661299,21.14968399989712,21.786709555371267,23.21717942696909,20.80487344824741,21.48989061364937
1.0,14.119356915750616,21.997928135477476,22.87011788578721,22.528809417642663,18.54794565673709,21.117773229128822,24.303392179413283,21.659445564951813,21.35184967477366,21.142816852680877,25.97125779322955,22.92783032533101,19.976331587826508,18.99651751115553,22.32384954163212,21.191163075935386,22.837981081313156,22.329518954428668
1.0,13.945081497166518,23.64844173357384,21.46703747483311,20.79501189507864,20.3125547165734,21.705307337884907,23.21908820630071,22.655329649684177,25.80756893787057,23.163333057080266,19.71642647542925,22.62407062708384,19.54911693936032,23.320168372594782,23.717474790789247,20.38693336209988,21.69153806368488,24.11936119488387
1.0,12.742470610753552,23.481572686252,22.161354664813203,18.96241083796712,19.910475547694848,21.439100089340787,24.65487176006532,22.047879005801693,21.358617855526813,19.23747317115651,20.812900015652836,20.819998429795397,23.09802599336118,24.30927189422464,18.901541672495725,21.552366817784808,21.791723405816537,25.17670765238121
1.0,13.298184988095944,23.455240863695213,20.154915266320444,23.238262041495823,20.31076678301293,21.535067789031437,20.32317966673448,19.878744839928228,21.818097284419107,18.798557786993275,20.29400070675653,23.73039540512232,21.514087088256,20.73394607067737,20.83068887164421,18.923019111866083,21.88990533549633,20.57467456445748
1.0,13.598382491707865,22.431777021795224,20.01139504524577,21.33914002290896,23.15534815025409,23.10965689435104,23.840071598813694,21.837046012741485,19.102523414941373,25.14938423280534,22.754964982582017,19.44981879401756,20.914154307281212,23.435036086000377,22.61046184623672,24.02841861152421,23.387532504506392,20.109676400533477
1.0,12.799535639475495,23.94202183058123,20.82124000167829,19.809025647759924,19.818558226315574,19.25759237100838,21.048018172032165,24.0407565029877,21.57546275368206,26.275242436401204,21.42917947810951,24.43904920953671,21.84846606243419,21.424978205764265,21.91965728150757,21.775108587893243,25.19627194491249,22.092012096216035
1.0,11.558234235341024,22.56639066107756,21.37677193811672,22.994025161761467,19.940059684678435,22.500006277706884,20.41346732512213,19.860590237945825,20.63160198929597,20.67273714015956,22.86219444254325,21.499448094653047,21.956910586874365,20.860553060977587,22.45552694173744,22.528869639098623,24.62393190097829,19.44975756762239
1.0,14.14116364761968,24.260580546948137,20.203715388831483,19.76119439378782,22.000815636530582,18.86094451182129,20.124191955346788,21.01976275074925,23.694156280011097,19.08287918667324,26.160290165894686,20.181742130138907,21.926595204181574,22.45940245091004,20.320243290726086,20.19052259945465,24.46223307241873,23.62988263357337
1.0,15.176692343647874,22.322816218292186,21.53609357889292,21.62816731625712,22.58993374492768,20.931276733816784,20.78037817115914,22.560374117621144,22.303347012783608,20.199177125468623,22.46271849223181,19.990644626374348,22.433642778822897,24.74075810655196,20.93836458676183,22.24064743768909,24.204041611938592,20.23003053916549
1.0,11.25497818228331,23.80324977370293,20.394909189329645,20.90776735871686,22.14515865778315,22.467154755601857,18.627162626363404,22.59540222788485,20.0674855683446,23.117914395962757,21.230291315831085,23.30518681298072,22.713922535529345,22.676022264439123,21.120598204171085,23.801792272415348,23.94917143549308,25.970129783315897
1.0,12.736681753146437,23.28635549605543,22.05129415791843,20.36386874318403,22.79576386007987,22.433965676096467,19.638964713398355,22.822153157132718,24.715179675422508,24.40043372576742,24.315371204391692,20.01256878602365,24.20521994733025,20.042710557562412,24.059203245614256,24.494740565143523,22.41021388740546,22.470328414010854
